DepotID,ClientID,VehicleID,Distancia (km),Duracion (horas)
2,20,12,14.33227294541718,0.35830682363542954
2,21,1,15.815,0.3145555555555556
2,21,2,15.815,0.3145555555555556
2,21,3,15.815,0.3145555555555556
2,21,4,15.815,0.3145555555555556
2,21,5,15.815,0.3145555555555556
2,21,6,15.815,0.3145555555555556
2,21,7,15.815,0.3145555555555556
2,21,8,15.815,0.3145555555555556
2,21,9,15.815,0.3145555555555556
2,21,10,9.311518130320216,0.23278795325800541
2,21,11,9.311518130320216,0.23278795325800541
2,21,12,9.311518130320216,0.23278795325800541
2,22,1,5.2365,0.14422222222222222
2,22,2,5.2365,0.14422222222222222
2,22,3,5.2365,0.14422222222222222
2,22,4,5.2365,0.14422222222222222
2,22,5,5.2365,0.14422222222222222
2,22,6,5.2365,0.14422222222222222
2,22,7,5.2365,0.14422222222222222
2,22,8,5.2365,0.14422222222222222
2,22,9,5.2365,0.14422222222222222
2,22,10,3.1833049260012567,0.07958262315003142
2,22,11,3.1833049260012567,0.07958262315003142
2,22,12,3.1833049260012567,0.07958262315003142
2,23,1,15.1911,0.29891666666666666
2,23,2,15.1911,0.29891666666666666
2,23,3,15.1911,0.29891666666666666
2,23,4,15.1911,0.29891666666666666
2,23,5,15.1911,0.29891666666666666
2,23,6,15.1911,0.29891666666666666
2,23,7,15.1911,0.29891666666666666
2,23,8,15.1911,0.29891666666666666
2,23,9,15.1911,0.29891666666666666
2,23,10,9.728755626180662,0.24321889065451657
2,23,11,9.728755626180662,0.24321889065451657
2,23,12,9.728755626180662,0.24321889065451657
2,24,1,34.6719,0.6926666666666667
2,24,2,34.6719,0.6926666666666667
2,24,3,34.6719,0.6926666666666667
2,24,4,34.6719,0.6926666666666667
2,24,5,34.6719,0.6926666666666667
2,24,6,34.6719,0.6926666666666667
2,24,7,34.6719,0.6926666666666667
2,24,8,34.6719,0.6926666666666667
2,24,9,34.6719,0.6926666666666667
2,24,10,24.48434054107411,0.6121085135268528
2,24,11,24.48434054107411,0.6121085135268528
2,24,12,24.48434054107411,0.6121085135268528
2,25,1,17.9205,0.4429166666666667
2,25,2,17.9205,0.4429166666666667
2,25,3,17.9205,0.4429166666666667
2,25,4,17.9205,0.4429166666666667
2,25,5,17.9205,0.4429166666666667
2,25,6,17.9205,0.4429166666666667
2,25,7,17.9205,0.4429166666666667
2,25,8,17.9205,0.4429166666666667
2,25,9,17.9205,0.4429166666666667
2,25,10,12.297985970505925,0.3074496492626481
2,25,11,12.297985970505925,0.3074496492626481
2,25,12,12.297985970505925,0.3074496492626481
2,26,1,30.3691,0.5959444444444445
2,26,2,30.3691,0.5959444444444445
2,26,3,30.3691,0.5959444444444445
2,26,4,30.3691,0.5959444444444445
2,26,5,30.3691,0.5959444444444445
2,26,6,30.3691,0.5959444444444445
2,26,7,30.3691,0.5959444444444445
2,26,8,30.3691,0.5959444444444445
2,26,9,30.3691,0.5959444444444445
2,26,10,21.116483005448494,0.5279120751362123
2,26,11,21.116483005448494,0.5279120751362123
2,26,12,21.116483005448494,0.5279120751362123
2,27,1,11.231,0.26808333333333334
2,27,2,11.231,0.26808333333333334
2,27,3,11.231,0.26808333333333334
2,27,4,11.231,0.26808333333333334
2,27,5,11.231,0.26808333333333334
2,27,6,11.231,0.26808333333333334
2,27,7,11.231,0.26808333333333334
2,27,8,11.231,0.26808333333333334
2,27,9,11.231,0.26808333333333334
2,27,10,7.7341315501989145,0.19335328875497287
2,27,11,7.7341315501989145,0.19335328875497287
2,27,12,7.7341315501989145,0.19335328875497287
2,28,1,3.5954,0.09844444444444443
2,28,2,3.5954,0.09844444444444443
2,28,3,3.5954,0.09844444444444443
2,28,4,3.5954,0.09844444444444443
2,28,5,3.5954,0.09844444444444443
2,28,6,3.5954,0.09844444444444443
2,28,7,3.5954,0.09844444444444443
2,28,8,3.5954,0.09844444444444443
2,28,9,3.5954,0.09844444444444443
2,28,10,2.3337415128330457,0.058343537820826144
2,28,11,2.3337415128330457,0.058343537820826144
2,28,12,2.3337415128330457,0.058343537820826144
2,29,1,15.970799999999999,0.37925
2,29,2,15.970799999999999,0.37925
2,29,3,15.970799999999999,0.37925
2,29,4,15.970799999999999,0.37925
2,29,5,15.970799999999999,0.37925
2,29,6,15.970799999999999,0.37925
2,29,7,15.970799999999999,0.37925
2,29,8,15.970799999999999,0.37925
2,29,9,15.970799999999999,0.37925
2,29,10,8.9874700734363,0.22468675183590753
2,29,11,8.9874700734363,0.22468675183590753
2,29,12,8.9874700734363,0.22468675183590753
2,30,1,20.0201,0.48255555555555557
2,30,2,20.0201,0.48255555555555557
2,30,3,20.0201,0.48255555555555557
2,30,4,20.0201,0.48255555555555557
2,30,5,20.0201,0.48255555555555557
2,30,6,20.0201,0.48255555555555557
2,30,7,20.0201,0.48255555555555557
2,30,8,20.0201,0.48255555555555557
2,30,9,20.0201,0.48255555555555557
2,30,10,13.443708785193387,0.33609271962983467
2,30,11,13.443708785193387,0.33609271962983467
2,30,12,13.443708785193387,0.33609271962983467
2,31,1,25.5187,0.5711666666666666
2,31,2,25.5187,0.5711666666666666
2,31,3,25.5187,0.5711666666666666
2,31,4,25.5187,0.5711666666666666
2,31,5,25.5187,0.5711666666666666
2,31,6,25.5187,0.5711666666666666
2,31,7,25.5187,0.5711666666666666
2,31,8,25.5187,0.5711666666666666
2,31,9,25.5187,0.5711666666666666
2,31,10,20.019320855126246,0.5004830213781561
2,31,11,20.019320855126246,0.5004830213781561
2,31,12,20.019320855126246,0.5004830213781561
2,32,1,33.273,0.6529444444444444
2,32,2,33.273,0.6529444444444444
2,32,3,33.273,0.6529444444444444
2,32,4,33.273,0.6529444444444444
2,32,5,33.273,0.6529444444444444
2,32,6,33.273,0.6529444444444444
2,32,7,33.273,0.6529444444444444
2,32,8,33.273,0.6529444444444444
2,32,9,33.273,0.6529444444444444
2,32,10,23.415173806145432,0.5853793451536358
2,32,11,23.415173806145432,0.5853793451536358
2,32,12,23.415173806145432,0.5853793451536358
2,33,1,31.4094,0.6771388888888888
2,33,2,31.4094,0.6771388888888888
2,33,3,31.4094,0.6771388888888888
2,33,4,31.4094,0.6771388888888888
2,33,5,31.4094,0.6771388888888888
2,33,6,31.4094,0.6771388888888888
2,33,7,31.4094,0.6771388888888888
2,33,8,31.4094,0.6771388888888888
2,33,9,31.4094,0.6771388888888888
2,33,10,25.209405579685644,0.630235139492141
2,33,11,25.209405579685644,0.630235139492141
2,33,12,25.209405579685644,0.630235139492141
2,34,1,14.3162,0.3476666666666666
2,34,2,14.3162,0.3476666666666666
2,34,3,14.3162,0.3476666666666666
2,34,4,14.3162,0.3476666666666666
2,34,5,14.3162,0.3476666666666666
2,34,6,14.3162,0.3476666666666666
2,34,7,14.3162,0.3476666666666666
2,34,8,14.3162,0.3476666666666666
2,34,9,14.3162,0.3476666666666666
2,34,10,10.226698875026395,0.25566747187565986
2,34,11,10.226698875026395,0.25566747187565986
2,34,12,10.226698875026395,0.25566747187565986
2,35,1,31.465799999999998,0.6214166666666666
2,35,2,31.465799999999998,0.6214166666666666
2,35,3,31.465799999999998,0.6214166666666666
2,35,4,31.465799999999998,0.6214166666666666
2,35,5,31.465799999999998,0.6214166666666666
2,35,6,31.465799999999998,0.6214166666666666
2,35,7,31.465799999999998,0.6214166666666666
2,35,8,31.465799999999998,0.6214166666666666
2,35,9,31.465799999999998,0.6214166666666666
2,35,10,21.697936709558665,0.5424484177389666
2,35,11,21.697936709558665,0.5424484177389666
2,35,12,21.697936709558665,0.5424484177389666
2,36,1,11.1634,0.23575000000000002
2,36,2,11.1634,0.23575000000000002
2,36,3,11.1634,0.23575000000000002
2,36,4,11.1634,0.23575000000000002
2,36,5,11.1634,0.23575000000000002
2,36,6,11.1634,0.23575000000000002
2,36,7,11.1634,0.23575000000000002
2,36,8,11.1634,0.23575000000000002
2,36,9,11.1634,0.23575000000000002
2,36,10,4.91742452914328,0.122935613228582
2,36,11,4.91742452914328,0.122935613228582
2,36,12,4.91742452914328,0.122935613228582
3,1,1,10.1619,0.29275
3,1,2,10.1619,0.29275
3,1,3,10.1619,0.29275
3,1,4,10.1619,0.29275
3,1,5,10.1619,0.29275
3,1,6,10.1619,0.29275
3,1,7,10.1619,0.29275
3,1,8,10.1619,0.29275
3,1,9,10.1619,0.29275
3,1,10,6.703733748601222,0.16759334371503054
3,1,11,6.703733748601222,0.16759334371503054
3,1,12,6.703733748601222,0.16759334371503054
3,2,1,34.1815,0.70475
3,2,2,34.1815,0.70475
3,2,3,34.1815,0.70475
3,2,4,34.1815,0.70475
3,2,5,34.1815,0.70475
3,2,6,34.1815,0.70475
3,2,7,34.1815,0.70475
3,2,8,34.1815,0.70475
3,2,9,34.1815,0.70475
3,2,10,29.602994074877213,0.7400748518719303
3,2,11,29.602994074877213,0.7400748518719303
3,2,12,29.602994074877213,0.7400748518719303
3,3,1,9999999999999,9999999999999
3,3,2,9999999999999,9999999999999
3,3,3,9999999999999,9999999999999
3,3,4,9999999999999,9999999999999
3,3,5,9999999999999,9999999999999
3,3,6,9999999999999,9999999999999
3,3,7,9999999999999,9999999999999
3,3,8,9999999999999,9999999999999
3,3,9,9999999999999,9999999999999
3,3,10,9999999999999,9999999999999
3,3,11,9999999999999,9999999999999
3,3,12,9999999999999,9999999999999
3,4,1,15.347299999999999,0.36936111111111114
3,4,2,15.347299999999999,0.36936111111111114
3,4,3,15.347299999999999,0.36936111111111114
3,4,4,15.347299999999999,0.36936111111111114
3,4,5,15.347299999999999,0.36936111111111114
3,4,6,15.347299999999999,0.36936111111111114
3,4,7,15.347299999999999,0.36936111111111114
3,4,8,15.347299999999999,0.36936111111111114
3,4,9,15.347299999999999,0.36936111111111114
3,4,10,8.529555090606435,0.21323887726516086
3,4,11,8.529555090606435,0.21323887726516086
3,4,12,8.529555090606435,0.21323887726516086
3,5,1,32.5636,0.7232777777777778
3,5,2,32.5636,0.7232777777777778
3,5,3,32.5636,0.7232777777777778
3,5,4,32.5636,0.7232777777777778
3,5,5,32.5636,0.7232777777777778
3,5,6,32.5636,0.7232777777777778
3,5,7,32.5636,0.7232777777777778
3,5,8,32.5636,0.7232777777777778
3,5,9,32.5636,0.7232777777777778
3,5,10,23.3727394304265,0.5843184857606625
3,5,11,23.3727394304265,0.5843184857606625
3,5,12,23.3727394304265,0.5843184857606625
3,6,1,28.9192,0.6068333333333333
3,6,2,28.9192,0.6068333333333333
3,6,3,28.9192,0.6068333333333333
3,6,4,28.9192,0.6068333333333333
3,6,5,28.9192,0.6068333333333333
3,6,6,28.9192,0.6068333333333333
3,6,7,28.9192,0.6068333333333333
3,6,8,28.9192,0.6068333333333333
3,6,9,28.9192,0.6068333333333333
3,6,10,18.455857084764123,0.46139642711910306
3,6,11,18.455857084764123,0.46139642711910306
3,6,12,18.455857084764123,0.46139642711910306
3,7,1,26.6643,0.6126388888888888
3,7,2,26.6643,0.6126388888888888
3,7,3,26.6643,0.6126388888888888
3,7,4,26.6643,0.6126388888888888
3,7,5,26.6643,0.6126388888888888
3,7,6,26.6643,0.6126388888888888
3,7,7,26.6643,0.6126388888888888
3,7,8,26.6643,0.6126388888888888
3,7,9,26.6643,0.6126388888888888
3,7,10,20.040080111229376,0.5010020027807344
3,7,11,20.040080111229376,0.5010020027807344
3,7,12,20.040080111229376,0.5010020027807344
3,8,1,23.5248,0.4899444444444444
3,8,2,23.5248,0.4899444444444444
3,8,3,23.5248,0.4899444444444444
3,8,4,23.5248,0.4899444444444444
3,8,5,23.5248,0.4899444444444444
3,8,6,23.5248,0.4899444444444444
3,8,7,23.5248,0.4899444444444444
3,8,8,23.5248,0.4899444444444444
3,8,9,23.5248,0.4899444444444444
3,8,10,14.928352901676044,0.37320882254190113
3,8,11,14.928352901676044,0.37320882254190113
3,8,12,14.928352901676044,0.37320882254190113
3,9,1,18.517400000000002,0.4155
3,9,2,18.517400000000002,0.4155
3,9,3,18.517400000000002,0.4155
3,9,4,18.517400000000002,0.4155
3,9,5,18.517400000000002,0.4155
3,9,6,18.517400000000002,0.4155
3,9,7,18.517400000000002,0.4155
3,9,8,18.517400000000002,0.4155
3,9,9,18.517400000000002,0.4155
3,9,10,8.938331587480612,0.22345828968701528
3,9,11,8.938331587480612,0.22345828968701528
3,9,12,8.938331587480612,0.22345828968701528
3,10,1,37.141,0.8370555555555556
3,10,2,37.141,0.8370555555555556
3,10,3,37.141,0.8370555555555556
3,10,4,37.141,0.8370555555555556
3,10,5,37.141,0.8370555555555556
3,10,6,37.141,0.8370555555555556
3,10,7,37.141,0.8370555555555556
3,10,8,37.141,0.8370555555555556
3,10,9,37.141,0.8370555555555556
3,10,10,28.07789580582951,0.7019473951457378
3,10,11,28.07789580582951,0.7019473951457378
3,10,12,28.07789580582951,0.7019473951457378
3,11,1,24.9357,0.5315833333333333
3,11,2,24.9357,0.5315833333333333
3,11,3,24.9357,0.5315833333333333
3,11,4,24.9357,0.5315833333333333
3,11,5,24.9357,0.5315833333333333
3,11,6,24.9357,0.5315833333333333
3,11,7,24.9357,0.5315833333333333
3,11,8,24.9357,0.5315833333333333
3,11,9,24.9357,0.5315833333333333
3,11,10,16.296719733009912,0.4074179933252478
3,11,11,16.296719733009912,0.4074179933252478
3,11,12,16.296719733009912,0.4074179933252478
3,12,1,32.0745,0.7416111111111111
3,12,2,32.0745,0.7416111111111111
3,12,3,32.0745,0.7416111111111111
3,12,4,32.0745,0.7416111111111111
3,12,5,32.0745,0.7416111111111111
3,12,6,32.0745,0.7416111111111111
3,12,7,32.0745,0.7416111111111111
3,12,8,32.0745,0.7416111111111111
3,12,9,32.0745,0.7416111111111111
3,12,10,25.5889243702282,0.639723109255705
3,12,11,25.5889243702282,0.639723109255705
3,12,12,25.5889243702282,0.639723109255705
3,13,1,28.611,0.6467222222222222
3,13,2,28.611,0.6467222222222222
3,13,3,28.611,0.6467222222222222
3,13,4,28.611,0.6467222222222222
3,13,5,28.611,0.6467222222222222
3,13,6,28.611,0.6467222222222222
3,13,7,28.611,0.6467222222222222
3,13,8,28.611,0.6467222222222222
3,13,9,28.611,0.6467222222222222
3,13,10,22.689333055450422,0.5672333263862606
3,13,11,22.689333055450422,0.5672333263862606
3,13,12,22.689333055450422,0.5672333263862606
3,14,1,20.673299999999998,0.41944444444444445
3,14,2,20.673299999999998,0.41944444444444445
3,14,3,20.673299999999998,0.41944444444444445
3,14,4,20.673299999999998,0.41944444444444445
3,14,5,20.673299999999998,0.41944444444444445
3,14,6,20.673299999999998,0.41944444444444445
3,14,7,20.673299999999998,0.41944444444444445
3,14,8,20.673299999999998,0.41944444444444445
3,14,9,20.673299999999998,0.41944444444444445
3,14,10,12.386366129409478,0.30965915323523696
3,14,11,12.386366129409478,0.30965915323523696
3,14,12,12.386366129409478,0.30965915323523696
3,15,1,21.3803,0.46819444444444447
3,15,2,21.3803,0.46819444444444447
3,15,3,21.3803,0.46819444444444447
3,15,4,21.3803,0.46819444444444447
3,15,5,21.3803,0.46819444444444447
3,15,6,21.3803,0.46819444444444447
3,15,7,21.3803,0.46819444444444447
3,15,8,21.3803,0.46819444444444447
3,15,9,21.3803,0.46819444444444447
3,15,10,11.989433230315377,0.29973583075788446
3,15,11,11.989433230315377,0.29973583075788446
3,15,12,11.989433230315377,0.29973583075788446
3,16,1,28.1175,0.6369166666666667
3,16,2,28.1175,0.6369166666666667
3,16,3,28.1175,0.6369166666666667
3,16,4,28.1175,0.6369166666666667
3,16,5,28.1175,0.6369166666666667
3,16,6,28.1175,0.6369166666666667
3,16,7,28.1175,0.6369166666666667
3,16,8,28.1175,0.6369166666666667
3,16,9,28.1175,0.6369166666666667
3,16,10,21.88351192913563,0.5470877982283907
3,16,11,21.88351192913563,0.5470877982283907
3,16,12,21.88351192913563,0.5470877982283907
3,17,1,31.6361,0.6687222222222222
3,17,2,31.6361,0.6687222222222222
3,17,3,31.6361,0.6687222222222222
3,17,4,31.6361,0.6687222222222222
3,17,5,31.6361,0.6687222222222222
3,17,6,31.6361,0.6687222222222222
3,17,7,31.6361,0.6687222222222222
3,17,8,31.6361,0.6687222222222222
3,17,9,31.6361,0.6687222222222222
3,17,10,21.29059872406683,0.5322649681016707
3,17,11,21.29059872406683,0.5322649681016707
3,17,12,21.29059872406683,0.5322649681016707
3,18,1,25.646,0.5646388888888889
3,18,2,25.646,0.5646388888888889
3,18,3,25.646,0.5646388888888889
3,18,4,25.646,0.5646388888888889
3,18,5,25.646,0.5646388888888889
3,18,6,25.646,0.5646388888888889
3,18,7,25.646,0.5646388888888889
3,18,8,25.646,0.5646388888888889
3,18,9,25.646,0.5646388888888889
3,18,10,17.16558082511383,0.42913952062784577
3,18,11,17.16558082511383,0.42913952062784577
3,18,12,17.16558082511383,0.42913952062784577
3,19,1,19.4001,0.4478611111111111
3,19,2,19.4001,0.4478611111111111
3,19,3,19.4001,0.4478611111111111
3,19,4,19.4001,0.4478611111111111
3,19,5,19.4001,0.4478611111111111
3,19,6,19.4001,0.4478611111111111
3,19,7,19.4001,0.4478611111111111
3,19,8,19.4001,0.4478611111111111
3,19,9,19.4001,0.4478611111111111
3,19,10,10.765819477906614,0.2691454869476654
3,19,11,10.765819477906614,0.2691454869476654
3,19,12,10.765819477906614,0.2691454869476654
3,20,1,32.9817,0.7078611111111112
3,20,2,32.9817,0.7078611111111112
3,20,3,32.9817,0.7078611111111112
3,20,4,32.9817,0.7078611111111112
3,20,5,32.9817,0.7078611111111112
3,20,6,32.9817,0.7078611111111112
3,20,7,32.9817,0.7078611111111112
3,20,8,32.9817,0.7078611111111112
3,20,9,32.9817,0.7078611111111112
3,20,10,21.762302927711882,0.544057573192797
3,20,11,21.762302927711882,0.544057573192797
3,20,12,21.762302927711882,0.544057573192797
3,21,1,34.907,0.7791944444444444
3,21,2,34.907,0.7791944444444444
3,21,3,34.907,0.7791944444444444
3,21,4,34.907,0.7791944444444444
3,21,5,34.907,0.7791944444444444
3,21,6,34.907,0.7791944444444444
3,21,7,34.907,0.7791944444444444
3,21,8,34.907,0.7791944444444444
3,21,9,34.907,0.7791944444444444
3,21,10,24.504097117895384,0.6126024279473846
3,21,11,24.504097117895384,0.6126024279473846
3,21,12,24.504097117895384,0.6126024279473846
3,22,1,35.1185,0.78475
3,22,2,35.1185,0.78475
3,22,3,35.1185,0.78475
3,22,4,35.1185,0.78475
3,22,5,35.1185,0.78475
3,22,6,35.1185,0.78475
3,22,7,35.1185,0.78475
3,22,8,35.1185,0.78475
3,22,9,35.1185,0.78475
3,22,10,26.814805375612647,0.6703701343903161
3,22,11,26.814805375612647,0.6703701343903161
3,22,12,26.814805375612647,0.6703701343903161
3,23,1,38.7727,0.8111944444444444
3,23,2,38.7727,0.8111944444444444
3,23,3,38.7727,0.8111944444444444
3,23,4,38.7727,0.8111944444444444
3,23,5,38.7727,0.8111944444444444
3,23,6,38.7727,0.8111944444444444
3,23,7,38.7727,0.8111944444444444
3,23,8,38.7727,0.8111944444444444
3,23,9,38.7727,0.8111944444444444
3,23,10,27.204706571802543,0.6801176642950636
3,23,11,27.204706571802543,0.6801176642950636
3,23,12,27.204706571802543,0.6801176642950636
3,24,1,17.0334,0.3833888888888889
3,24,2,17.0334,0.3833888888888889
3,24,3,17.0334,0.3833888888888889
3,24,4,17.0334,0.3833888888888889
3,24,5,17.0334,0.3833888888888889
3,24,6,17.0334,0.3833888888888889
3,24,7,17.0334,0.3833888888888889
3,24,8,17.0334,0.3833888888888889
3,24,9,17.0334,0.3833888888888889
3,24,10,8.074853428563573,0.20187133571408933
3,24,11,8.074853428563573,0.20187133571408933
3,24,12,8.074853428563573,0.20187133571408933
3,25,1,27.0403,0.5800277777777777
3,25,2,27.0403,0.5800277777777777
3,25,3,27.0403,0.5800277777777777
3,25,4,27.0403,0.5800277777777777
3,25,5,27.0403,0.5800277777777777
3,25,6,27.0403,0.5800277777777777
3,25,7,27.0403,0.5800277777777777
3,25,8,27.0403,0.5800277777777777
3,25,9,27.0403,0.5800277777777777
3,25,10,17.548530300662,0.43871325751655005
3,25,11,17.548530300662,0.43871325751655005
3,25,12,17.548530300662,0.43871325751655005
3,26,1,25.1758,0.4756388888888889
3,26,2,25.1758,0.4756388888888889
3,26,3,25.1758,0.4756388888888889
3,26,4,25.1758,0.4756388888888889
3,26,5,25.1758,0.4756388888888889
3,26,6,25.1758,0.4756388888888889
3,26,7,25.1758,0.4756388888888889
3,26,8,25.1758,0.4756388888888889
3,26,9,25.1758,0.4756388888888889
3,26,10,11.869181497352999,0.29672953743382496
3,26,11,11.869181497352999,0.29672953743382496
3,26,12,11.869181497352999,0.29672953743382496
3,27,1,28.3281,0.6452777777777777
3,27,2,28.3281,0.6452777777777777
3,27,3,28.3281,0.6452777777777777
3,27,4,28.3281,0.6452777777777777
